 Toroidal electric field
     9.89144       -0.954931E-03   -0.164105E-01
     9.89237       -0.160615E-02   -0.163705E-01
     9.89583       -0.403735E-02   -0.160204E-01
     9.90036       -0.712346E-02   -0.151014E-01
     9.90382       -0.936787E-02   -0.140556E-01
     9.90474       -0.994187E-02   -0.137284E-01
     9.90567       -0.105037E-01   -0.133812E-01
     9.90913       -0.124886E-01   -0.119098E-01
     9.91365       -0.147449E-01   -0.962956E-02
     9.91711       -0.161789E-01   -0.764483E-02
     9.91804       -0.165131E-01   -0.708580E-02
     9.91896       -0.168257E-01   -0.651535E-02
     9.92242       -0.177965E-01   -0.428699E-02
     9.92694       -0.185658E-01   -0.122649E-02
     9.93040       -0.187579E-01    0.118239E-02
     9.93132       -0.187490E-01    0.182727E-02
     9.93224       -0.187145E-01    0.247149E-02
     9.93570       -0.183606E-01    0.486663E-02
     9.94022       -0.173755E-01    0.788342E-02
     9.94367       -0.162295E-01    0.100587E-01
     9.94460       -0.158680E-01    0.106120E-01
     9.94552       -0.154841E-01    0.111523E-01
     9.94897       -0.138605E-01    0.130495E-01
     9.95349       -0.113417E-01    0.151764E-01
     9.95694       -0.913829E-02    0.165013E-01
     9.95786       -0.851517E-02    0.168052E-01
     9.95878       -0.787887E-02    0.170869E-01
     9.96224       -0.539570E-02    0.179382E-01
     9.96675       -0.198775E-02    0.185478E-01
     9.97020        0.695668E-03    0.186196E-01
     9.97112        0.141454E-02    0.185795E-01
     9.97204        0.213293E-02    0.185140E-01
     9.97550        0.480563E-02    0.180445E-01
     9.98001        0.817549E-02    0.169178E-01
     9.98346        0.106073E-01    0.156777E-01
     9.98438        0.112261E-01    0.152942E-01
     9.98530        0.118306E-01    0.148890E-01
     9.98875        0.139564E-01    0.131869E-01
     9.99325        0.163475E-01    0.105810E-01
     9.99671        0.178441E-01    0.833317E-02
     9.99763        0.181887E-01    0.770272E-02
     9.99855        0.185087E-01    0.706065E-02
     10.0020        0.194819E-01    0.456488E-02
     10.0065        0.201996E-01    0.116501E-02
     10.0099        0.203156E-01   -0.149055E-02
     10.0109        0.202817E-01   -0.219850E-02
     10.0118        0.202200E-01   -0.290455E-02
     10.0152        0.197421E-01   -0.551943E-02
     10.0197        0.185546E-01   -0.878764E-02
     10.0232        0.172328E-01   -0.111226E-01
     10.0241        0.168227E-01   -0.117129E-01
     10.0250        0.163889E-01   -0.122880E-01
     10.0285        0.145622E-01   -0.142956E-01
     10.0330        0.117579E-01   -0.165160E-01
     10.0364        0.933613E-02   -0.178707E-01
     10.0373        0.865674E-02   -0.181761E-01
     10.0383        0.796468E-02   -0.184567E-01
     10.0417        0.527253E-02   -0.192837E-01
     10.0462        0.160237E-02   -0.198144E-01
     10.0496       -0.126451E-02   -0.197903E-01
     10.0506       -0.202862E-02   -0.197196E-01
     10.0515       -0.279061E-02   -0.196214E-01
     10.0549       -0.561245E-02   -0.190132E-01
     10.0594       -0.913861E-02   -0.176738E-01
     10.0629       -0.116571E-01   -0.162525E-01
     10.0638       -0.122938E-01   -0.158187E-01
     10.0647       -0.129139E-01   -0.153625E-01
     10.0681       -0.150792E-01   -0.134645E-01
     10.0726       -0.174746E-01   -0.105982E-01
     10.0761       -0.189364E-01   -0.815436E-02
     10.0770       -0.192660E-01   -0.747295E-02
     10.0779       -0.195690E-01   -0.678064E-02
     10.0814       -0.204638E-01   -0.410382E-02
     10.0858       -0.210443E-01   -0.490594E-03
     10.0893       -0.210282E-01    0.230608E-02
     10.0902       -0.209551E-01    0.304779E-02
     10.0911       -0.208527E-01    0.378567E-02
     10.0946       -0.202117E-01    0.650102E-02
     10.0991       -0.187939E-01    0.985601E-02
     10.1025       -0.172895E-01    0.122243E-01
     10.1034       -0.168306E-01    0.128188E-01
     10.1042       -0.163980E-01    0.133380E-01
     10.1073       -0.146124E-01    0.151483E-01
     10.1114       -0.119416E-01    0.171538E-01
     10.1145       -0.967617E-02    0.183907E-01
     10.1153       -0.904551E-02    0.186733E-01
     10.1161       -0.840456E-02    0.189350E-01
     10.1192       -0.591884E-02    0.197248E-01
     10.1232       -0.253880E-02    0.202912E-01
     10.1263        0.103669E-03    0.203618E-01
     10.1271        0.809284E-03    0.203265E-01
     10.1280        0.151397E-02    0.202681E-01
     10.1311        0.413705E-02    0.198473E-01
     10.1351        0.745710E-02    0.188337E-01
     10.1382        0.987284E-02    0.177154E-01
     10.1390        0.104919E-01    0.173692E-01
     10.1398        0.110990E-01    0.170032E-01
     10.1429        0.132596E-01    0.154623E-01
     10.1469        0.157606E-01    0.130913E-01
     10.1500        0.173958E-01    0.110335E-01
     10.1509        0.177860E-01    0.104542E-01
     10.1517        0.181558E-01    0.986289E-02
     10.1548        0.193569E-01    0.755035E-02
     10.1588        0.204633E-01    0.436038E-02
     10.1619        0.209411E-01    0.183156E-02
     10.1627        0.210123E-01    0.115102E-02
     10.1635        0.210594E-01    0.469223E-03
     10.1666        0.210233E-01   -0.208666E-02
     10.1707        0.204786E-01   -0.536440E-02
     10.1737        0.196883E-01   -0.778338E-02
     10.1746        0.194241E-01   -0.840861E-02
     10.1754        0.191377E-01   -0.902410E-02
     10.1785        0.178723E-01   -0.112353E-01
     10.1825        0.158017E-01   -0.138458E-01
     10.1856        0.139250E-01   -0.155971E-01
     10.1864        0.133862E-01   -0.160226E-01
     10.1872        0.128322E-01   -0.164297E-01
     10.1903        0.106298E-01   -0.177854E-01
     10.1944        0.751265E-02   -0.191256E-01
     10.1975        0.498474E-02   -0.198042E-01
     10.1983        0.429634E-02   -0.199317E-01
     10.1991        0.360327E-02   -0.200361E-01
     10.2022        0.975371E-03   -0.202225E-01
     10.2062       -0.246381E-02   -0.199820E-01
     10.2093       -0.505525E-02   -0.194311E-01
     10.2101       -0.573322E-02   -0.192312E-01
     10.2110       -0.640420E-02   -0.190091E-01
     10.2140       -0.884651E-02   -0.179843E-01
     10.2181       -0.118076E-01   -0.162212E-01
     10.2212       -0.138596E-01   -0.145711E-01
     10.2220       -0.143694E-01   -0.140908E-01
     10.2228       -0.148622E-01   -0.135944E-01
     10.2259       -0.165507E-01   -0.115995E-01
     10.2299       -0.183449E-01   -0.872836E-02
     10.2330       -0.193805E-01   -0.636659E-02
     10.2338       -0.196037E-01   -0.571876E-02
     10.2347       -0.198039E-01   -0.506464E-02
     10.2378       -0.203478E-01   -0.256825E-02
     10.2418       -0.205621E-01    0.736418E-03
     10.2449       -0.203436E-01    0.325543E-02
     10.2457       -0.202290E-01    0.391886E-02
     10.2465       -0.200907E-01    0.457733E-02
     10.2496       -0.193667E-01    0.699048E-02
     10.2536       -0.179576E-01    0.995438E-02
     10.2567       -0.165443E-01    0.120385E-01
     10.2575       -0.161215E-01    0.125611E-01
     10.2584       -0.156800E-01    0.130687E-01
     10.2615       -0.138673E-01    0.148306E-01
     10.2655       -0.111763E-01    0.167592E-01
     10.2686       -0.890728E-02    0.179232E-01
     10.2694       -0.827742E-02    0.181838E-01
     10.2702       -0.763829E-02    0.184228E-01
     10.2733       -0.517101E-02    0.191247E-01
     10.2773       -0.184200E-02    0.195709E-01
     10.2804        0.741384E-03    0.195469E-01
     10.2813        0.142842E-02    0.194861E-01
     10.2821        0.211317E-02    0.194025E-01
     10.2852        0.464832E-02    0.188879E-01
     10.2892        0.782392E-02    0.177594E-01
     10.2923        0.101077E-01    0.165632E-01
     10.2931        0.106886E-01    0.161981E-01
     10.2939        0.112564E-01    0.158141E-01
     10.2970        0.132580E-01    0.142152E-01
