 1D dispersions vs. R at Z=Zmag (first column)
    rad  roots  modes
    568      3      5
        pol.mode              -2              -2              -2              -2              -2              -2              -1              -1              -1              -1              -1              -1               0               0               0               0               0               0               1               1               1               1               1               1               2               2               2               2               2               2
            majR              Re              Im              Re              Im              Re              Im             ...
    11.50500       -6.991399        0.000000        0.000000        0.000000        0.000000        0.000000       -6.659174        0.000000        0.000000        0.000000        0.000000        0.000000       -6.548433        0.000000        0.000000        0.000000        0.000000        0.000000       -6.659174        0.000000        0.000000        0.000000        0.000000        0.000000       -6.991399        0.000000        0.000000        0.000000        0.000000        0.000000    
    11.51000       -6.983209        0.000000        0.000000        0.000000        0.000000        0.000000       -6.652087        0.000000        0.000000        0.000000        0.000000        0.000000       -6.541713        0.000000        0.000000        0.000000        0.000000        0.000000       -6.652087        0.000000        0.000000        0.000000        0.000000        0.000000       -6.983209        0.000000        0.000000        0.000000        0.000000        0.000000    
    11.51500       -6.975035        0.000000        0.000000        0.000000        0.000000        0.000000       -6.645010        0.000000        0.000000        0.000000        0.000000        0.000000       -6.535002        0.000000        0.000000        0.000000        0.000000        0.000000       -6.645010        0.000000        0.000000        0.000000        0.000000        0.000000       -6.975035        0.000000        0.000000        0.000000        0.000000        0.000000    
    11.52000       -6.966877        0.000000        0.000000        0.000000        0.000000        0.000000       -6.637944        0.000000        0.000000        0.000000        0.000000        0.000000       -6.528299        0.000000        0.000000        0.000000        0.000000        0.000000       -6.637944        0.000000        0.000000        0.000000        0.000000        0.000000       -6.966877        0.000000        0.000000        0.000000        0.000000        0.000000    
    11.52500       -6.958734        0.000000        0.000000        0.000000        0.000000        0.000000       -6.630888        0.000000        0.000000        0.000000        0.000000        0.000000       -6.521606        0.000000        0.000000        0.000000        0.000000        0.000000       -6.630888        0.000000        0.000000        0.000000        0.000000        0.000000       -6.958734        0.000000        0.000000        0.000000        0.000000        0.000000    
    11.53000       -6.950608        0.000000        0.000000        0.000000        0.000000        0.000000       -6.623843        0.000000        0.000000        0.000000        0.000000        0.000000       -6.514921        0.000000        0.000000        0.000000        0.000000        0.000000       -6.623843        0.000000        0.000000        0.000000        0.000000        0.000000       -6.950608        0.000000        0.000000        0.000000        0.000000        0.000000    
    11.53500       -6.942498        0.000000        0.000000        0.000000        0.000000        0.000000       -6.616808        0.000000        0.000000        0.000000        0.000000        0.000000       -6.508245        0.000000        0.000000        0.000000        0.000000        0.000000       -6.616808        0.000000        0.000000        0.000000        0.000000        0.000000       -6.942498        0.000000        0.000000        0.000000        0.000000        0.000000    
    11.54000       -6.934403        0.000000        0.000000        0.000000        0.000000        0.000000       -6.609784        0.000000        0.000000        0.000000        0.000000        0.000000       -6.501577        0.000000        0.000000        0.000000        0.000000        0.000000       -6.609784        0.000000        0.000000        0.000000        0.000000        0.000000       -6.934403        0.000000        0.000000        0.000000        0.000000        0.000000    
    11.54500       -6.926324        0.000000        0.000000        0.000000        0.000000        0.000000       -6.602770        0.000000        0.000000        0.000000        0.000000        0.000000       -6.494918        0.000000        0.000000        0.000000        0.000000        0.000000       -6.602770        0.000000        0.000000        0.000000        0.000000        0.000000       -6.926324        0.000000        0.000000        0.000000        0.000000        0.000000    
    11.55000       -6.918260        0.000000        0.000000        0.000000        0.000000        0.000000       -6.595766        0.000000        0.000000        0.000000        0.000000        0.000000       -6.488268        0.000000        0.000000        0.000000        0.000000        0.000000       -6.595766        0.000000        0.000000        0.000000        0.000000        0.000000       -6.918260        0.000000        0.000000        0.000000        0.000000        0.000000    
    11.55500       -6.910212        0.000000        0.000000        0.000000        0.000000        0.000000       -6.588773        0.000000        0.000000        0.000000        0.000000        0.000000       -6.481627        0.000000        0.000000        0.000000        0.000000        0.000000       -6.588773        0.000000        0.000000        0.000000        0.000000        0.000000       -6.910212        0.000000        0.000000        0.000000        0.000000        0.000000    
    11.56000       -6.902180        0.000000        0.000000        0.000000        0.000000        0.000000       -6.581790        0.000000        0.000000        0.000000        0.000000        0.000000       -6.474994        0.000000        0.000000        0.000000        0.000000        0.000000       -6.581790        0.000000        0.000000        0.000000        0.000000        0.000000       -6.902180        0.000000        0.000000        0.000000        0.000000        0.000000    
    11.56500       -6.894163        0.000000        0.000000        0.000000        0.000000        0.000000       -6.574818        0.000000        0.000000        0.000000        0.000000        0.000000       -6.468369        0.000000        0.000000        0.000000        0.000000        0.000000       -6.574818        0.000000        0.000000        0.000000        0.000000        0.000000       -6.894163        0.000000        0.000000        0.000000        0.000000        0.000000    
    11.57000       -6.886161        0.000000        0.000000        0.000000        0.000000        0.000000       -6.567855        0.000000        0.000000        0.000000        0.000000        0.000000       -6.461753        0.000000        0.000000        0.000000        0.000000        0.000000       -6.567855        0.000000        0.000000        0.000000        0.000000        0.000000       -6.886161        0.000000        0.000000        0.000000        0.000000        0.000000    
    11.57500       -6.878175        0.000000        0.000000        0.000000        0.000000        0.000000       -6.560903        0.000000        0.000000        0.000000        0.000000        0.000000       -6.455146        0.000000        0.000000        0.000000        0.000000        0.000000       -6.560903        0.000000        0.000000        0.000000        0.000000        0.000000       -6.878175        0.000000        0.000000        0.000000        0.000000        0.000000    
    11.58000       -6.870204        0.000000        0.000000        0.000000        0.000000        0.000000       -6.553962        0.000000        0.000000        0.000000        0.000000        0.000000       -6.448548        0.000000        0.000000        0.000000        0.000000        0.000000       -6.553962        0.000000        0.000000        0.000000        0.000000        0.000000       -6.870204        0.000000        0.000000        0.000000        0.000000        0.000000    
