 R.H. electric field
     10.2140        0.834255E-01    0.834255E-01
     10.2181        0.365991E-01    0.365991E-01
     10.2212        0.604346E-04    0.604346E-04
     10.2220       -0.968796E-02   -0.968796E-02
     10.2228       -0.194184E-01   -0.194184E-01
     10.2259       -0.555738E-01   -0.555738E-01
     10.2299       -0.101172       -0.101172    
     10.2330       -0.134211       -0.134211    
     10.2338       -0.142655       -0.142655    
     10.2347       -0.150925       -0.150925    
     10.2378       -0.180265       -0.180265    
     10.2418       -0.213985       -0.213985    
     10.2449       -0.235819       -0.235819    
     10.2457       -0.240991       -0.240991    
     10.2465       -0.245876       -0.245876    
     10.2496       -0.261576       -0.261576    
     10.2536       -0.275601       -0.275601    
     10.2567       -0.281192       -0.281192    
     10.2575       -0.281903       -0.281903    
     10.2584       -0.282281       -0.282281    
     10.2615       -0.280761       -0.280761    
     10.2655       -0.271951       -0.271951    
     10.2686       -0.260117       -0.260117    
     10.2694       -0.256236       -0.256236    
     10.2702       -0.252057       -0.252057    
     10.2733       -0.233820       -0.233820    
     10.2773       -0.204451       -0.204451    
     10.2804       -0.178138       -0.178138    
     10.2813       -0.170624       -0.170624    
     10.2821       -0.162914       -0.162914    
     10.2852       -0.132421       -0.132421    
     10.2892       -0.896259E-01   -0.896259E-01
     10.2923       -0.551963E-01   -0.551963E-01
     10.2931       -0.458611E-01   -0.458611E-01
     10.2939       -0.364801E-01   -0.364801E-01
     10.2970       -0.107068E-02   -0.107068E-02
     10.3011        0.448755E-01    0.448755E-01
     10.3041        0.791740E-01    0.791740E-01
     10.3050        0.880964E-01    0.880964E-01
     10.3058        0.969049E-01    0.969049E-01
     10.3089        0.128771        0.128771    
     10.3129        0.166914        0.166914    
     10.3160        0.192921        0.192921    
     10.3168        0.199311        0.199311    
     10.3177        0.205455        0.205455    
     10.3207        0.226222        0.226222    
     10.3248        0.247546        0.247546    
     10.3279        0.259140        0.259140    
     10.3287        0.261497        0.261497    
     10.3295        0.263536        0.263536    
     10.3326        0.268355        0.268355    
     10.3366        0.267932        0.267932    
     10.3397        0.262485        0.262485    
     10.3406        0.260286        0.260286    
     10.3414        0.257775        0.257775    
     10.3445        0.245656        0.245656    
     10.3485        0.223814        0.223814    
     10.3516        0.202813        0.202813    
     10.3524        0.196635        0.196635    
     10.3533        0.190225        0.190225    
     10.3564        0.164263        0.164263    
     10.3604        0.126492        0.126492    
     10.3635        0.951692E-01    0.951692E-01
     10.3643        0.865455E-01    0.865455E-01
     10.3651        0.778253E-01    0.778253E-01
     10.3682        0.444406E-01    0.444406E-01
     10.3723        0.474455E-04    0.474455E-04
     10.3754       -0.339020E-01   -0.339020E-01
     10.3762       -0.428553E-01   -0.428553E-01
     10.3770       -0.517468E-01   -0.517468E-01
     10.3801       -0.843767E-01   -0.843767E-01
     10.3841       -0.124540       -0.124540    
     10.3872       -0.152835       -0.152835    
     10.3881       -0.159936       -0.159936    
     10.3889       -0.166833       -0.166833    
     10.3920       -0.190772       -0.190772    
     10.3960       -0.216963       -0.216963    
     10.3991       -0.232761       -0.232761    
     10.3999       -0.236297       -0.236297    
     10.4008       -0.239537       -0.239537    
     10.4039       -0.249031       -0.249031    
     10.4079       -0.254997       -0.254997    
     10.4110       -0.254568       -0.254568    
     10.4118       -0.253712       -0.253712    
     10.4127       -0.252542       -0.252542    
     10.4158       -0.245424       -0.245424    
     10.4198       -0.229927       -0.229927    
     10.4229       -0.213559       -0.213559    
     10.4237       -0.208571       -0.208571    
     10.4246       -0.203328       -0.203328    
     10.4277       -0.181537       -0.181537    
     10.4317       -0.148639       -0.148639    
     10.4348       -0.120550       -0.120550    
     10.4356       -0.112707       -0.112707    
     10.4365       -0.104732       -0.104732    
     10.4396       -0.738179E-01   -0.738179E-01
     10.4436       -0.318503E-01   -0.318503E-01
     10.4467        0.873420E-03    0.873420E-03
     10.4475        0.959541E-02    0.959541E-02
     10.4484        0.182961E-01    0.182961E-01
     10.4515        0.505666E-01    0.505666E-01
     10.4555        0.910857E-01    0.910857E-01
     10.4586        0.120262        0.120262    
     10.4594        0.127685        0.127685    
     10.4603        0.134940        0.134940    
     10.4634        0.160523        0.160523    
     10.4674        0.189518        0.189518    
     10.4705        0.207913        0.207913    
     10.4714        0.212200        0.212200    
     10.4722        0.216215        0.216215    
     10.4753        0.228797        0.228797    
     10.4793        0.239150        0.239150    
     10.4825        0.242280        0.242280    
     10.4833        0.242393        0.242393    
     10.4841        0.242198        0.242198    
     10.4872        0.238771        0.238771    
     10.4913        0.228089        0.228089    
     10.4944        0.215336        0.215336    
     10.4952        0.211292        0.211292    
     10.4960        0.206983        0.206983    
     10.4991        0.188582        0.188582    
     10.5032        0.159785        0.159785    
     10.5063        0.134535        0.134535    
     10.5071        0.127398        0.127398    
     10.5080        0.120105        0.120105    
     10.5111        0.915371E-01    0.915371E-01
     10.5151        0.520936E-01    0.520936E-01
     10.5183        0.208663E-01    0.208663E-01
     10.5191        0.124759E-01    0.124759E-01
     10.5199        0.407776E-02    0.407776E-02
     10.5230       -0.273138E-01   -0.273138E-01
     10.5271       -0.672888E-01   -0.672888E-01
     10.5302       -0.965032E-01   -0.965032E-01
     10.5310       -0.104002       -0.104002    
     10.5319       -0.111360       -0.111360    
     10.5350       -0.137564       -0.137564    
     10.5391       -0.167889       -0.167889    
     10.5422       -0.187665       -0.187665    
     10.5430       -0.192369       -0.192369    
     10.5438       -0.196821       -0.196821    
     10.5470       -0.211200       -0.211200    
     10.5510       -0.224220       -0.224220    
     10.5541       -0.229591       -0.229591    
