 Poloidal magnetic field
     9.96224       -0.110725E-02   -0.426225E-03
     9.96675       -0.116129E-02   -0.211703E-03
     9.97020       -0.117911E-02   -0.393820E-04
     9.97112       -0.118023E-02    0.724799E-05
     9.97204       -0.117882E-02    0.531388E-04
     9.97550       -0.115927E-02    0.224683E-03
     9.98001       -0.110036E-02    0.442810E-03
     9.98346       -0.103056E-02    0.601678E-03
     9.98438       -0.100841E-02    0.642305E-03
     9.98530       -0.984772E-03    0.681323E-03
     9.98875       -0.884095E-03    0.820003E-03
     9.99325       -0.726741E-03    0.979257E-03
     9.99671       -0.588987E-03    0.108179E-02
     9.99763       -0.550063E-03    0.110587E-02
     9.99855       -0.510690E-03    0.112617E-02
     10.0020       -0.356658E-03    0.119005E-02
     10.0065       -0.144499E-03    0.124258E-02
     10.0099        0.228539E-04    0.125824E-02
     10.0109        0.676968E-04    0.125863E-02
     10.0118        0.112226E-03    0.125583E-02
     10.0152        0.277746E-03    0.123048E-02
     10.0197        0.485967E-03    0.116281E-02
     10.0232        0.635811E-03    0.108558E-02
     10.0241        0.673839E-03    0.106136E-02
     10.0250        0.710563E-03    0.103511E-02
     10.0285        0.839710E-03    0.924464E-03
     10.0330        0.984525E-03    0.753954E-03
     10.0364        0.107467E-02    0.606285E-03
     10.0373        0.109527E-02    0.564773E-03
     10.0383        0.111372E-02    0.522127E-03
     10.0417        0.116952E-02    0.356277E-03
     10.0462        0.120911E-02    0.130050E-03
     10.0496        0.121322E-02   -0.467752E-04
     10.0506        0.121031E-02   -0.939192E-04
     10.0515        0.120510E-02   -0.140940E-03
     10.0549        0.117114E-02   -0.315206E-03
     10.0594        0.109348E-02   -0.533221E-03
     10.0629        0.100976E-02   -0.689155E-03
     10.0638        0.984019E-03   -0.728576E-03
     10.0647        0.956451E-03   -0.766800E-03
     10.0681        0.841636E-03   -0.900507E-03
     10.0726        0.667636E-03   -0.104867E-02
     10.0761        0.518876E-03   -0.113934E-02
     10.0770        0.477320E-03   -0.115977E-02
     10.0779        0.435224E-03   -0.117826E-02
     10.0814        0.271985E-03   -0.123320E-02
     10.0858        0.504347E-04   -0.126936E-02
     10.0893       -0.121886E-03   -0.126915E-02
     10.0902       -0.167698E-03   -0.126485E-02
     10.0911       -0.212023E-03   -0.125782E-02
     10.0946       -0.376523E-03   -0.121711E-02
     10.0991       -0.582765E-03   -0.113095E-02
     10.1025       -0.730574E-03   -0.104113E-02
     10.1034       -0.767979E-03   -0.101384E-02
     10.1042       -0.798328E-03   -0.985953E-03
     10.1073       -0.905729E-03   -0.873528E-03
     10.1114       -0.102813E-02   -0.710326E-03
     10.1145       -0.110642E-02   -0.574941E-03
     10.1153       -0.112474E-02   -0.537603E-03
     10.1161       -0.113981E-02   -0.497526E-03
     10.1192       -0.118556E-02   -0.343667E-03
     10.1232       -0.121858E-02   -0.137606E-03
     10.1263       -0.122284E-02    0.213519E-04
     10.1271       -0.122077E-02    0.635063E-04
     10.1280       -0.121689E-02    0.106327E-03
     10.1311       -0.119035E-02    0.265288E-03
     10.1351       -0.112767E-02    0.465479E-03
     10.1382       -0.105902E-02    0.610391E-03
     10.1390       -0.103776E-02    0.647383E-03
     10.1398       -0.101505E-02    0.683642E-03
     10.1429       -0.920186E-03    0.812438E-03
     10.1469       -0.775281E-03    0.960649E-03
     10.1500       -0.650179E-03    0.105681E-02
     10.1509       -0.615005E-03    0.107958E-02
     10.1517       -0.578752E-03    0.110106E-02
     10.1548       -0.437525E-03    0.117034E-02
     10.1588       -0.243674E-03    0.123236E-02
     10.1619       -0.906566E-04    0.125722E-02
     10.1627       -0.495624E-04    0.126036E-02
     10.1635       -0.840783E-05    0.126205E-02
     10.1666        0.145687E-03    0.125575E-02
     10.1707        0.342881E-03    0.121755E-02
     10.1737        0.488081E-03    0.116587E-02
     10.1746        0.525537E-03    0.114883E-02
     10.1754        0.562105E-03    0.113024E-02
     10.1785        0.693370E-03    0.104951E-02
     10.1825        0.847846E-03    0.919629E-03
     10.1856        0.951031E-03    0.803235E-03
     10.1864        0.975985E-03    0.769941E-03
     10.1872        0.999518E-03    0.735573E-03
     10.1903        0.107754E-02    0.599770E-03
     10.1944        0.115333E-02    0.408996E-03
     10.1975        0.119032E-02    0.255258E-03
     10.1983        0.119690E-02    0.213511E-03
     10.1991        0.120183E-02    0.171524E-03
     10.2022        0.120822E-02    0.127531E-04
     10.2062        0.118771E-02   -0.194138E-03
     10.2093        0.115018E-02   -0.349365E-03
     10.2101        0.113697E-02   -0.389861E-03
     10.2110        0.112220E-02   -0.429595E-03
     10.2140        0.105570E-02   -0.574016E-03
     10.2181        0.943945E-03   -0.748435E-03
     10.2212        0.840853E-03   -0.868728E-03
     10.2220        0.810986E-03   -0.898477E-03
     10.2228        0.780101E-03   -0.926606E-03
     10.2259        0.656708E-03   -0.102271E-02
     10.2299        0.480344E-03   -0.112370E-02
     10.2330        0.336096E-03   -0.118088E-02
     10.2338        0.296623E-03   -0.119292E-02
     10.2347        0.257058E-03   -0.120319E-02
     10.2378        0.106271E-03   -0.122923E-02
     10.2418       -0.929654E-04   -0.123304E-02
     10.2449       -0.244540E-03   -0.121277E-02
     10.2457       -0.284403E-03   -0.120392E-02
     10.2465       -0.323536E-03   -0.119382E-02
     10.2496       -0.466310E-03   -0.114393E-02
     10.2536       -0.640052E-03   -0.105133E-02
     10.2567       -0.760929E-03   -0.960732E-03
     10.2575       -0.790998E-03   -0.933837E-03
     10.2584       -0.820683E-03   -0.905449E-03
     10.2615       -0.922726E-03   -0.790466E-03
     10.2655       -0.103161E-02   -0.622637E-03
     10.2686       -0.109480E-02   -0.482962E-03
     10.2694       -0.110843E-02   -0.444402E-03
     10.2702       -0.112107E-02   -0.404956E-03
     10.2733       -0.115671E-02   -0.253508E-03
     10.2773       -0.117445E-02   -0.507898E-04
     10.2804       -0.116577E-02    0.105378E-03
     10.2813       -0.116011E-02    0.146745E-03
     10.2821       -0.115291E-02    0.187709E-03
     10.2852       -0.111427E-02    0.339002E-03
     10.2892       -0.103696E-02    0.527599E-03
     10.2923       -0.958314E-03    0.662501E-03
     10.2931       -0.934614E-03    0.696673E-03
     10.2939       -0.909548E-03    0.729463E-03
     10.2970       -0.806753E-03    0.844959E-03
     10.3011       -0.653964E-03    0.975391E-03
     10.3041       -0.524962E-03    0.105786E-02
     10.3050       -0.489096E-03    0.107699E-02
     10.3058       -0.452112E-03    0.109374E-02
     10.3089       -0.309614E-03    0.114556E-02
     10.3129       -0.117748E-03    0.118595E-02
     10.3160        0.308492E-04    0.119545E-02
     10.3168        0.703255E-04    0.119472E-02
     10.3177        0.109958E-03    0.119199E-02
     10.3207        0.256661E-03    0.116968E-02
     10.3248        0.440304E-03    0.111243E-02
     10.3279        0.572225E-03    0.104793E-02
     10.3287        0.605728E-03    0.102778E-02
     10.3295        0.638839E-03    0.100588E-02
     10.3326        0.755523E-03    0.913961E-03
     10.3366        0.887431E-03    0.772801E-03
     10.3397        0.970882E-03    0.650581E-03
     10.3406        0.990254E-03    0.616186E-03
     10.3414        0.100861E-02    0.580735E-03
